Date,AIEQ,ASHR.L,BCHN.L,CORN,DBO,EDEN,EMXC,EWA,EWC,EWG,EWH,EWJ,EWQ,EWS,EWU,EWW,GLD,IDUP.L,IEMG,INDA,KSA,PSCC,SEMI.AS,SLV,SPY,TLT,USO,VDE,VDNR.L,VGK,VNQ,VPL,XMAF.L
2024-02-07,1.5750556378594516,1.3908939765437263,1.8817499160766602,0.4727827340102467,0.5237708771571845,5.118575824004999,1.2691653552355344,1.8461373351813781,1.7163767839455375,1.9362953901871882,1.4800921818683992,2.168197932690746,2.6384702924497825,1.3021453628747668,1.5781125884485556,1.598634723806031,1.2089533235868373,1.9075821383861886,1.36841440172446,2.1779208528640335,2.0151373481113226,4.178201580263236,1.2893165992103504,0.7051682267605314,4.881167881082815,1.067522336298774,0.21863189900134508,1.602044883404124,2.8266868020411686,2.21336802469781,2.30012607976406,2.0648402611952967,0.9830476879328832
2024-02-08,1.6023001626377622,1.4008025880678956,1.98125,0.4704364087175233,0.5340265097480749,5.1071051814761805,1.2655183886005015,1.843785564716655,1.715902942376741,1.9402740211284517,1.4644929454336955,2.1626602905889007,2.6432564745295126,1.2897717455530953,1.5717903079408928,1.568896949065724,1.2078630325982425,1.913882624576459,1.3599200867405405,2.1612301358688035,2.0072223924485066,4.229923641708541,1.3191530197467485,0.7162677652853683,4.883323692538024,1.0613152194049844,0.22524565103832525,1.6192447750514751,2.8293676709644617,2.21336802469781,2.318841861481204,2.055683261093444,0.9765984807987598
2024-02-09,1.6194354738422814,1.3870082106118111,2.079249954223633,0.4676208541682013,0.5369566852568539,5.179458727351165,1.271672739591308,1.853976518404909,1.7225389437383418,1.9409371478799218,1.4709163321894088,2.170478287836735,2.656246925818075,1.2919553933503776,1.5683860104774792,1.5663413432032085,1.2031811717971148,1.911082159661212,1.3656743244636185,2.1706454880166715,2.014206274137615,4.23666982555216,1.335129863543804,0.7173083718314973,4.911547019535978,1.0591707855699857,0.22571806704698305,1.5962661118359116,2.841081863355404,2.2210206613467665,2.322419911008617,2.066270724171882,0.9690436651740355
2024-02-12,1.638293477386245,1.4054652934476937,2.2232500076293946,0.4680901281772325,0.5384217913214072,5.155193723054959,1.2760035626555684,1.8524086197695482,1.7277530504938114,1.9455790351402111,1.4865154773802312,2.1815538263173146,2.65351234860242,1.2985060465950284,1.565954438381656,1.5691294612585547,1.2000384992796798,1.9341833358340816,1.3749906734079778,2.1518147837209356,2.0412114619303843,4.3401130693466206,1.3615013898953665,0.7200832564627065,4.909390600467619,1.0604122998955112,0.22710381426489223,1.614428931990814,2.8601394073483295,2.2227598718778356,2.322970414098084,2.0768584135893984,0.9782568583891181
2024-02-13,1.5864794689419002,1.4046883539998107,2.1652500152587892,0.4692632684473779,0.5387880678375455,5.078428575154134,1.252069925903509,1.8014538513282776,1.6727681937268517,1.910433835582529,1.4608225690645467,2.174061303488177,2.6070194290985462,1.2723031434692291,1.540665798997312,1.5461290084959145,1.1834915401894215,1.8872812871613072,1.3489595620534287,2.1385479806315857,2.0360897281886916,4.190570023524613,1.3226178221438762,0.700659064044242,4.841773586327246,1.0422422270753438,0.22880449747921452,1.5970915259017182,2.8170121189199113,2.1796264027409284,2.2750797330721677,2.050246596426106,0.9611203133857775
2024-02-14,1.6154010541323542,1.4031340170929731,2.2787500381469727,0.46292820358275444,0.5329277168199874,5.168429210934814,1.271672739591308,1.83202671239304,1.7026305697537976,1.9336428831813084,1.4736689776004483,2.1825310124040715,2.6466750992204817,1.294866875388888,1.5576869967265963,1.5640182495335235,1.1827860462717499,1.8991818633785185,1.3692365435067728,2.174497267832796,2.0509891167981493,4.2580327410569545,1.3376322718237896,0.7089837179378696,4.885773588757698,1.0475464244596602,0.22534015346251787,1.5955778847965125,2.822257524658349,2.2102372251173827,2.2929699807092336,2.0685599176125753,0.9701492736646363
2024-02-15,1.6421014791362816,1.4103226535329447,2.328000068664551,0.45541999844798564,0.5384217913214072,5.206811614434642,1.2766873298667358,1.861815856605077,1.7396031586108822,1.9548625505256783,1.4819273700529734,2.203379174582889,2.679493251179545,1.318886420864601,1.5742218800367158,1.5700585880941402,1.1907388779015995,1.9318789148842304,1.3763607659493349,2.186052278406527,2.0710100553967883,4.290640175397264,1.3507218414817106,0.7263267634225443,4.919484573917355,1.0529637596229637,0.2294028686639765,1.6405722827200881,2.8408486580595333,2.23458672411361,2.346365030967453,2.086301053608411,0.9719918841912185
2024-02-16,1.6314939718830694,1.4281968409449683,2.3267499923706056,0.45635854646604807,0.5402531739020988,5.223576793016571,1.2766873298667358,1.8602479579697162,1.7386551055735475,1.956851930780088,1.498444246201905,2.203053191610414,2.6726562705785404,1.3312600381862725,1.5892978200893417,1.5635534095350097,1.1951000418559785,1.9396487773580005,1.382115003672413,2.191187820390705,2.0747349025491526,4.2400429174739696,1.3570741015933887,0.7419354646636706,4.894985611720615,1.0468693257743231,0.23119805430249138,1.6412602914825956,2.8568757957251467,2.238065283066063,2.3221448800180062,2.0883039281147084,0.985258904914085
2024-02-19,1.6314939718830694,1.428002644250587,2.3232500076293947,0.45635854646604807,0.5402531739020988,5.223576793016571,1.2766873298667358,1.8602479579697162,1.7386551055735475,1.956851930780088,1.498444246201905,2.203053191610414,2.6726562705785404,1.3312600381862725,1.5892978200893417,1.5635534095350097,1.1951000418559785,1.9279939836473452,1.382115003672413,2.191187820390705,2.0747349025491526,4.2400429174739696,1.3439845319354677,0.7419354646636706,4.894985611720615,1.0468693257743231,0.23119805430249138,1.6412602914825956,2.8448701418043307,2.238065283066063,2.3221448800180062,2.0883039281147084,0.9819421497333684
2024-02-20,1.6015749284954666,1.426642504038131,2.225,0.45917410101537004,0.5358578923287665,5.211665024375286,1.28352553728677,1.861815856605077,1.7320191042119466,1.9614936884728216,1.484680289195657,2.2128258153086513,2.6993212206309796,1.342905676193118,1.598051576163566,1.563785737340693,1.2023473795681563,1.928347121041446,1.3845811055537323,2.2065946107805603,2.0812535228801736,4.224301382290784,1.3120307525536488,0.7308359261388336,4.8680367533042,1.0477721543370286,0.22808012306219572,1.6259869116810224,2.8242389580538885,2.2495442380394977,2.318016327401126,2.0963163314962143,0.9804680050792338
2024-02-21,1.5833968755018206,1.4483890223906346,2.2107500076293944,0.45166589588060124,0.5362241688449048,5.2359300286714925,1.2785108577932822,1.8524086197695482,1.7296491565684808,1.9701142066743746,1.5250547942318173,2.2082656135704526,2.715046786697064,1.3312600381862725,1.5878389733611094,1.559371693419859,1.2024114797923309,1.9389426425370577,1.3864991488541338,2.190331924132895,2.075200531412262,4.216430834473228,1.3104908301785134,0.7270204349614955,4.872446201931724,1.0403235231177135,0.23053665747352467,1.658459964853055,2.818527502443425,2.2523272782478996,2.3309520472329885,2.0934547265258083,0.9767827137349836
2024-02-22,1.5955912243185428,1.454272785287463,2.247249984741211,0.44791179331321684,0.5384217913214072,5.265930354232109,1.289224073209485,1.8704390666346071,1.7462393449223539,2.002606899226177,1.528725170600966,2.2444237872724626,2.747181697523614,1.3305320588714464,1.59951051942106,1.5612301314781774,1.202924575174541,1.9460060902553675,1.3996519078649157,2.2138699756279223,2.080787710264553,4.164709652124072,1.3826756208635296,0.7221644033964963,4.973284161226504,1.0454024453584998,0.23179642548725335,1.6599734968198148,2.875291799704607,2.2749372909324297,2.3353560719487247,2.120638728879735,0.9745715670448678
2024-02-23,1.5884740370008748,1.4599605194456233,2.200875091552734,0.44345377973228556,0.5303637812070192,5.224018260030207,1.2862607845675595,1.8743585807580543,1.753349557752493,2.003933023161561,1.5241371545175895,2.248007057200794,2.758121081509968,1.319614110032231,1.6053464855095583,1.545664352884548,1.2097229177286835,1.9389426425370577,1.3988297660826028,2.216865694748916,2.0868405179799536,4.193943115446422,1.3717035018387373,0.7280610415076245,4.976713833650102,1.0593966063941216,0.22650541905205393,1.6493785547756037,2.8881137623408977,2.2777204690311454,2.334254624661546,2.1220698708735557,0.9780726254528943
2024-02-26,1.589607520141619,1.4497618342427399,2.3357500076293944,0.4504927556104559,0.5354916158126282,5.276959529747292,1.2817020093602236,1.8680872961698842,1.7467131864911505,2.0099010343572346,1.516796310535411,2.247681074228319,2.7519676108224105,1.3072403476369614,1.6004832447886506,1.5373005518799514,1.207029240369284,1.9142200856375677,1.3933493959171739,2.2065946107805603,2.075200531412262,4.170331471993755,1.3851780291435152,0.7152272248977074,4.95848665438478,1.0562364790577332,0.2292454126798081,1.6547448921570276,2.8845000722341227,2.275285463975397,2.3086582159884315,2.116060341998348,0.9677538237472108
2024-02-27,1.6030255709477195,1.4646674992290147,2.3951250076293946,0.45377758416880903,0.5384217913214072,5.25048889488875,1.2803342965017688,1.8806300203228612,1.7424471327730153,2.0258158172574006,1.516796310535411,2.253544953579529,2.7635907735031457,1.3086961611930157,1.60145587362698,1.536139005045109,1.2057465508452274,1.9248154671659206,1.395815605620366,2.209590494338875,2.0742692736860433,4.187196931602803,1.3872953879889358,0.7134928806541591,4.967698373541121,1.048787847838418,0.23258377749232423,1.6486905460130963,2.875058774768594,2.279111230738619,2.3114107314357666,2.119780224754705,0.9707020427643938
2024-02-28,1.5853008763768388,1.4446626443116553,2.425,0.45987801202891687,0.5362241688449048,5.2438709804982375,1.2709888831620808,1.858680059334355,1.7320191042119466,2.0218371863161373,1.497526606487677,2.236931518720214,2.754702456818999,1.294866875388888,1.584434772426957,1.507562961526792,1.207927132822417,1.9226962228995392,1.377730750668819,2.1851963821487175,2.0747349025491526,4.197316646916306,1.3701635794636018,0.7127991429567397,4.961132809651813,1.0554466063804797,0.23185942710338175,1.6452505022005586,2.8790220022793878,2.2676325515458124,2.334805348305135,2.106617701979335,0.9554081082876353
2024-02-29,1.6056544576297105,1.4609411211500352,2.271500015258789,0.45893946401085445,0.5351253392964899,5.2438709804982375,1.2728124110886272,1.8751424525874163,1.7429213442415534,2.031783828453074,1.498444246201905,2.251590581406015,2.749232764825822,1.294866875388888,1.592702021023494,1.5156942503385578,1.2141482797701748,1.9389426425370577,1.3793749264115716,2.1894760278750858,2.0710100553967883,4.220928729917048,1.3857554656138005,0.7190426499165775,4.978967774628991,1.062895146653027,0.23104057429024666,1.652267995128933,2.8805372054430443,2.268675967552203,2.3546221362012134,2.1177771239093284,0.9509858149074037
2024-03-01,1.6219741416756392,1.4762388436136462,2.3457500457763674,0.4528390361507466,0.5398868973859604,5.3166659933868585,1.2874005452829387,1.8963083867699235,1.7590375060767591,2.041067602973653,1.4920210419339541,2.2910060420638816,2.7512841009089635,1.3057848242281034,1.6009694626785538,1.5249873625658872,1.2371087843436523,1.943886985956245,1.3966376395808058,2.2220014011704157,2.0868405179799536,4.199564495768031,1.4381135606700686,0.7343045484674623,5.025711454237008,1.0695181631153925,0.23607962231708507,1.6742836206984992,2.9014014141294995,2.287807559174594,2.382696249885174,2.145819856727363,0.9710705789279274
2024-03-04,1.6267794274551632,1.483299389623912,2.3986249923706056,0.45917410101537004,0.5398868973859604,5.3462248519338385,1.2910475119179714,1.8829817907875843,1.7547714523586242,2.0377518396487475,1.489268214035152,2.2776504027142024,2.760172148812176,1.2992340259098545,1.5961063184869078,1.5247550347602041,1.2571190149351565,1.952010125791375,1.3919794111976898,2.22157337082285,2.0458673830564567,4.169206668471744,1.4696823824050307,0.7582379697606844,5.020321925598985,1.065216108164082,0.23308769430904624,1.6554326826426433,2.908861458559347,2.284677311155423,2.4049898605756086,2.1352323936489253,0.9767827137349836
2024-03-05,1.596134975757603,1.488790942373047,2.2892499923706056,0.45448149518235587,0.5354916158126282,5.264165508881072,1.2803342965017688,1.8774942230521394,1.7528753462839548,2.03045770451769,1.459904929350319,2.2900291102540145,2.7478654762179944,1.2963225438713442,1.5956201005970045,1.5305631377087112,1.264687049494083,1.9721411967312605,1.3812929697119734,2.213442109717678,2.035158470462473,4.125356473488218,1.446390700803739,0.7516475939521369,4.97014796595422,1.080386756586342,0.23132400947859555,1.6665781190076172,2.8850833560135856,2.275285463975397,2.375815181820959,2.1349463010536085,0.9808365412427675
2024-03-06,1.6147211035820366,1.4940863137131568,2.365374946594238,0.45706241272716225,0.5398868973859604,5.305636476970506,1.2987974386922487,1.9104190095582616,1.7666215604756947,2.043056853660507,1.4755042570289039,2.3248843691736822,2.7697442441907034,1.3203419442734592,1.6077781541346428,1.5261490937878772,1.275076961860758,1.9587204361155839,1.4007477015611314,2.2301328267129086,2.0589044399659873,4.097246055495582,1.4818093743703937,0.7665626236543119,4.99533322720357,1.0867263829206335,0.2341269806944018,1.671531585648469,2.9009351838976163,2.2996348250813106,2.387650336582132,2.168711791134298,0.9296112094600555
2024-03-07,1.637885576723119,1.4809459760673949,2.378125,0.4659784398890247,0.5406194504182371,5.48210873963213,1.3122459013892411,1.9409920255996609,1.7912698297471707,2.07223391245496,1.4800921818683992,2.3239066745331463,2.80666506831605,1.3290762453153921,1.6247992553346655,1.523825723537471,1.282324299572936,1.9555417796669003,1.409242124366924,2.2378362219078363,2.0635603610920596,4.108490134783022,1.5156881255619128,0.771418655219311,5.044918409706256,1.0857075062823753,0.23378056791800084,1.6857043042238542,2.9195847538926616,2.3354631411606586,2.387099833492665,2.1790129352783403,0.9485903649899783
2024-03-08,1.6265073775679715,1.484476172737349,2.405500030517578,0.4687939944383467,0.5369566852568539,5.4490201903830755,1.3081429412499967,1.941775897429023,1.7827377223109004,2.056319129554794,1.4855979289098846,2.318695015403776,2.7964094630240757,1.3247090947944256,1.6209089330398716,1.523825723537471,1.2931632070976466,1.9770858200849657,1.4067761303074777,2.237408191560271,2.0621636582552423,4.130978293357901,1.4852742685552294,0.7710717863706014,5.014638008389922,1.0837829817316138,0.23104057429024666,1.691208156047023,2.923897518807475,2.325027877974242,2.4146234440871592,2.178154431153311,0.9456421459727953
2024-03-11,1.6263260690323975,1.519190358561601,2.4572500228881835,0.4713749567355857,0.5417182433463246,5.426520031437906,1.3038122074037963,1.9135546518523465,1.787952014016241,2.0576453830577335,1.5140434826366087,2.267226321624794,2.804614001013842,1.327620576832936,1.6238266264963364,1.5296337342924047,1.2955361876102975,1.974260301030383,1.4097901829478414,2.221145504912606,2.0603011428028046,4.128729565410028,1.447738144355446,0.7752341463966492,5.010326385479504,1.0832168381028395,0.23185942710338175,1.7084078294174823,2.9029166172931555,2.32537536156564,2.4030633203165968,2.1469642271086316,0.9614888495493111
2024-03-12,1.6375231338196328,1.5113452395855915,2.39424991607666,0.4713749567355857,0.5398868973859604,5.492255662922378,1.3140694293157875,1.9135546518523465,1.7926919093031728,2.0835068080948367,1.540654030666521,2.2796050291646055,2.8251257491596564,1.3290762453153921,1.6359846800339743,1.5224318488969453,1.2813622090326904,1.9618990925642674,1.4237647602753167,2.2121581831123036,2.0686820948337523,4.148968116940886,1.4587102633802385,0.7662157548056022,5.064224102312332,1.0741599042439673,0.23100907348218247,1.7060685559695783,2.925645746907144,2.347985787921112,2.3978344231831494,2.162130303407535,0.9522756563342285
2024-03-13,1.6403336773725206,1.5011468597234223,2.462750053405762,0.4704364087175233,0.54977629008104,5.470637756202143,1.3058635982553586,1.9276652746406848,1.808334229569582,2.0828436813433666,1.5452419555060162,2.2597343073494347,2.8456369597436044,1.3392663599133794,1.6418204530639497,1.560533332448275,1.29034123142696,1.9806174739604911,1.417188596413672,2.15823441674781,2.079390823675225,4.148968116940886,1.4348411453086614,0.790496044947534,5.056286244124381,1.068952110433386,0.23648903670961446,1.7322120158372982,2.9329890985091276,2.3521600035079295,2.3857237963231204,2.152115025519731,0.9500645096441127
2024-03-14,1.6149931534692283,1.4905561170432027,2.355500030517578,0.4650398918709623,0.5552703645824598,5.432255011801146,1.3044959746149638,1.8908211289877523,1.790321776709836,2.0656027745078167,1.516796310535411,2.249635700678722,2.8367489118403912,1.3385383805985533,1.6291762781656698,1.56285642611796,1.284953876708161,1.9290533958296476,1.409516099746446,2.170217457669106,2.06961316880746,4.099494343895381,1.4242540757184339,0.7884148318552759,5.046291007811474,1.0525363098148932,0.2402998415588647,1.7499620743900743,2.923658722356019,2.3347673466359797,2.349943080494866,2.1403829657209466,0.947853292662911
2024-03-15,1.608556090869539,1.49859726475788,2.372249984741211,0.4680901281772325,0.5585668532277047,5.385931315573405,1.2937827591987612,1.8837656626169463,1.7884256706351669,2.0669290280107564,1.503949810755628,2.266248881261147,2.8422183350526353,1.336355022948467,1.6252855697538302,1.5554219363360964,1.280849211513418,1.9248154671659206,1.4015698433434443,2.162086196563934,2.071475868012409,4.1039931184353495,1.4088545766039557,0.7988206988411617,5.0116400451092,1.0521966236376288,0.240394319954981,1.7556035497934337,2.901210954119879,2.332668931836819,2.3447139628072966,2.1408709527743515,0.9460106821363289
2024-03-18,1.61798500555769,1.5089918260290744,2.4262500762939454,0.4680901281772325,0.5651597572775394,5.392107762950282,1.29492251991414,1.8876851767403935,1.787952014016241,2.0549928760518537,1.4819273700529734,2.30143012315329,2.8203395670799263,1.3305320588714464,1.6209089330398716,1.5554219363360964,1.2829014951793207,1.9368233982706766,1.4043099206042855,2.1697895917588617,2.084046928553808,4.096206084751901,1.419441737981891,0.7946583388151137,5.041424937901936,1.0490266740503316,0.2455908479940641,1.7613825396385379,2.9272244367406737,2.3190277188488198,2.345814748432108,2.158968120140783,0.9323751252499287
2024-03-19,1.620387648447452,1.4970281188263925,2.33174991607666,0.4697325424564091,0.5673573797540418,5.391666295936646,1.2901357033456684,1.8908211289877523,1.787952014016241,2.060297760496057,1.4745865260707949,2.3102253064878813,2.8176047210833377,1.3298042246302182,1.6233403120771717,1.5347450382110095,1.2814264071198027,1.928347121041446,1.3985557907030806,2.145823345478948,2.0863750728693553,4.141344155592986,1.397690070543443,0.790496044947534,5.06944137262241,1.0519700752393515,0.24700807199196118,1.782022256821535,2.9291535657775105,2.322875134391347,2.344988993797908,2.16500005658477,0.9356918804306453
2024-03-20,1.6392454778237542,1.4976166630534682,2.379750061035156,0.4711403197310701,0.5629620981807094,5.445490499681002,1.3047239267580397,1.9143386786583456,1.8135479664253102,2.0854961883492464,1.4718338806597553,2.3281416561295383,2.860679015896242,1.3399941941546076,1.640361509806456,1.5777254056816872,1.296690578823067,1.936116983515216,1.41390035275004,2.157806386400244,2.076131789138481,4.152628233755182,1.400384957646857,0.8078390904322087,5.116329360353485,1.0516305709556222,0.24329176956690354,1.7816093860809628,2.9375711406913303,2.3508574916014457,2.3604021980864944,2.184820343356382,0.9375345612483135
2024-03-21,1.649263950045928,1.491144355929564,2.5545000076293944,0.4730173710147623,0.5622295817687604,5.397401958102224,1.3099664691765431,1.9143386786583456,1.8107041772130477,2.0762125433962235,1.4791746333980527,2.3398686520012895,2.827860326375312,1.343633510434346,1.647656419152448,1.571220042735409,1.295343789074836,1.9580143012946412,1.4152705531132703,2.162514062474178,2.0900999200217196,4.183095948070032,1.4714147836035947,0.7856399472240667,5.133237411470764,1.0538946907368807,0.24193752315705855,1.7904155489980327,2.984862757871761,2.3449111096985016,2.37746669108936,2.194012426015414,0.9426939269556123
2024-03-22,1.6390643434558416,1.4703550807168178,2.4704999923706055,0.4716095937401013,0.558933129743843,5.415490174120386,1.3044959746149638,1.9017959545053684,1.7922178827845054,2.0748864194608396,1.4553169132669426,2.3395431775825934,2.8107677404823326,1.334899209392413,1.6486292410493002,1.567735310037308,1.284953876708161,1.9424742964125832,1.4065021549279555,2.1608022699585594,2.0891686622955006,4.146986194674084,1.4519730456217035,0.7825181937441479,5.123505879264837,1.063970865021082,0.24149660795646496,1.7867562460478241,2.9675595742136625,2.3393146934126072,2.347542789980976,2.187118590360219,0.9379030974118471
2024-03-25,1.637024491804889,1.4689821161943555,2.593499946594238,0.4706710457220389,0.565892310309816,5.420784710173496,1.3076871261819052,1.9096351377288996,1.791743856265838,2.0848330615977764,1.445223332629843,2.31250566163387,2.815553385000196,1.3319877273539025,1.647656419152448,1.5702909158998235,1.2890585419029037,1.9403551921134607,1.4081461150269619,2.1629420928217438,2.0700787976705692,4.125546358256295,1.4542828832905526,0.7832119314415672,5.109350315715792,1.058649751537978,0.24489797438510952,1.8020040874530732,2.9642272454847363,2.3417630738288184,2.3331084048875232,2.1759157113271392,0.9491431340897357
2024-03-26,1.6291491526569102,1.4703550807168178,2.641749954223633,0.4641013886053325,0.5629620981807094,5.434461324165819,1.3044959746149638,1.9033638531407293,1.787952014016241,2.0941167065507997,1.4378824886476644,2.3226040140276933,2.8217071244686873,1.3472729717876826,1.6491153624099417,1.5905032506071177,1.2932273073218212,1.928347121041446,1.404857979185203,2.17235728053229,2.049592413961332,4.124417159253542,1.451780475010567,0.7748872775479396,5.09991347588748,1.061592879886695,0.24341774877108405,1.7884195159622616,2.9678519375428243,2.345261075315552,2.3236704528825265,2.1799370777361564,0.9515385840071613
2024-03-27,1.6546863118499846,1.455645597139568,2.5962499618530273,0.4584702347542559,0.5644272042452627,5.4199021170473936,1.3095106541084516,1.9331526873994929,1.8045420174202433,2.1133471232083156,1.43604730046309,2.332702366421516,2.844269671135777,1.3538236250323332,1.6578692150134278,1.604907390172331,1.3025911267870138,1.9566013318164615,1.4084201982283573,2.186480144316771,2.056110666787331,4.192123386419019,1.4423483701486182,0.7807839156590677,5.142772684629332,1.072122060020683,0.24411062238003864,1.8058853780020985,2.964110552656872,2.3596016679763947,2.38362897326873,2.1920016296413656,0.9596462390227289
2024-03-28,1.66074090226512,1.4660403110811198,2.58700008392334,0.4734866450237935,0.5691887623347334,5.3899017914867775,1.3122459013892411,1.9331526873994929,1.8144960194626447,2.1053896021906766,1.4268713595402185,2.3242326575056214,2.831278951066281,1.336355022948467,1.663704988043403,1.6102509297030454,1.3193945846369084,1.9855619573469374,1.41390035275004,2.207878537385935,2.056110666787331,4.201150385219933,1.452165524445132,0.7891085695526954,5.141789566553084,1.071216321161412,0.24795290400927675,1.825568605845848,2.9787247511980857,2.3554042868168175,2.400561795460533,2.1839586704842526,0.9520913531069187
2024-04-01,1.6442165712169825,1.4660403110811198,2.58700008392334,0.47184423074461695,0.5706538683992867,5.371372449356149,1.3088267084611642,1.9268814028113226,1.8116522302503824,2.1040633486877365,1.43604730046309,2.2893773985859536,2.8292278837640725,1.334899209392413,1.6583555294325922,1.6011903296685466,1.332863069296844,1.9855619573469374,1.4163664546313592,2.2035988916595666,2.0225872261685627,4.161656111652244,1.452165524445132,0.7929240607300335,5.132843678149745,1.05124777601048,0.2509133312092514,1.8376281858330876,2.9787247511980857,2.351207181437868,2.3603117708963177,2.1627022622590903,0.9520913531069187
2024-04-02,1.6196808760772705,1.4882025508163284,2.390500068664551,0.4641013886053325,0.5772467724491214,5.351960173198248,1.313841387954652,1.9221778618818766,1.803120122814112,2.0788650504021033,1.4507289884274472,2.2776504027142024,2.799144040239731,1.3414500077106617,1.6544648210207524,1.6072306682291633,1.3525526030415997,1.9339980191833526,1.4204766244335578,2.2070226411281255,2.0356240993255823,4.092821125032087,1.4433108560534682,0.8269164140019635,5.100209383491394,1.0454548306966804,0.25444067684207644,1.862024557459973,2.9486780614417496,2.3309199310934523,2.3306101883432957,2.1563826488462365,0.9526441924977621
2024-04-03,1.6239598271838795,1.4848683828850422,2.4204999923706056,0.46668230615013884,0.5823745704344028,5.401813901029231,1.3165766352354416,1.9260973760053237,1.8107041772130477,2.098758464243533,1.4351297519927435,2.2932863972098705,2.8210230769933733,1.342905676193118,1.662246044785909,1.6035134233382315,1.3644177013307304,1.9248154671659206,1.42294283413675,2.211730152764738,2.0658883216550956,4.062353410717237,1.4637150799402094,0.8577870137939745,5.10581096911867,1.0452275547242618,0.2558894016480377,1.8768564722481669,2.9653382622075215,2.3473597658953405,2.3331084048875232,2.165287507214558,0.9554081082876353
2024-04-04,1.5996061372503874,1.4950670680879259,2.443499946594238,0.4692632684473779,0.5882349580722884,5.3171067785981565,1.312473853532317,1.9151225504877076,1.8026459113455742,2.080191303905043,1.4250360801117627,2.2695066767707828,2.7868370988646154,1.3385383805985533,1.65495132849844,1.6100187862845095,1.356593168012168,1.952010125791375,1.4174625717931941,2.2070226411281255,2.0677510208600443,4.074766248334113,1.4658324387856303,0.8494623599003468,5.043489303578112,1.052724205836909,0.25910178725637334,1.8744999549258219,2.979075551121108,2.3291709303500854,2.3181186645139116,2.1486269139798333,0.964621301502718
2024-04-05,1.6128071751503155,1.4809459760673949,2.379750061035156,0.4671515801591701,0.5886012345884267,5.362548904403301,1.318400163161988,1.9253135041759617,1.8149702309311828,2.0788650504021033,1.433294472564288,2.2760217592362744,2.7909397710308985,1.3480006609553126,1.66127341594758,1.6337158536899048,1.3798101713452817,1.9255217419541222,1.4210246830144753,2.226281046896784,2.0835814834432096,4.062353410717237,1.4315687299472541,0.8681928807798601,5.096177870242997,1.038071408309788,0.25951122567697904,1.8948765393159246,2.9505485735248684,2.33511731225303,2.3300550536172584,2.1558082002648167,0.9511700478436277
2024-04-08,1.6206823401306327,1.4770232639090328,2.3840000152587892,0.46832472042931544,0.5875024782806668,5.391225169824178,1.32751780279472,1.9362884846702149,1.8173401785746486,2.0941167065507997,1.430541735909367,2.2874230264124398,2.8107677404823326,1.3501843087525949,1.6671091889775553,1.6395240488319858,1.3884042988056904,1.9566013318164615,1.4303411397807075,2.2416878372866393,2.0914966228585365,4.098463164113185,1.4408084477734826,0.8810266973897771,5.099028791141486,1.0379580886372655,0.2588813296560765,1.8833713826334977,2.9580308022171997,2.34700980027829,2.35503743961366,2.1629894865498,0.9531969615975195
2024-04-09,1.6212741618442543,1.471531863830255,2.30625,0.46363211459630127,0.5838396764989561,5.356372457026425,1.3352678187870572,1.9480473369938298,1.8258722860109189,2.079528177153573,1.4461409723440708,2.295892481051445,2.797092972937523,1.3603744233505821,1.670027075492543,1.6218673199872071,1.3960364335887916,1.9770858200849657,1.4399314641045888,2.2433996298022585,2.0975494305739373,4.099591923567864,1.4352261029555182,0.892126235914614,5.1049274995989755,1.047612997493598,0.2555744656516246,1.8825397476762789,2.9410201622481207,2.3421130394458687,2.3864046468989155,2.1718941185790435,0.9624101548126022
2024-04-10,1.6016090653571116,1.4491735953563785,2.315999984741211,0.4652745288754779,0.5886012345884267,5.2901950176271475,1.312701716457333,1.9041477249700915,1.7993279106647737,2.053666622548914,1.4296240961951392,2.2600595274912414,2.75607001420776,1.343633510434346,1.6578692150134278,1.5900387793828987,1.3828245455514299,1.9131603935207477,1.4202026490540356,2.2348405027868425,2.0919622517216463,3.9799781456697483,1.4348411453086614,0.8827610416333256,5.053810828152418,1.0247819028301088,0.25853489285159925,1.8891932638878126,2.929387312152954,2.3144803720721923,2.287584490148895,2.1308174235822688,0.9484061320537545
2024-04-11,1.6118966266162325,1.4517230376515635,2.309375,0.46175506331260907,0.5882349580722884,5.314459681022186,1.3220473082331408,1.9088511109229005,1.7898477501911687,2.0457093606663865,1.4388002196057734,2.2799305035833015,2.7588048602043487,1.3480006609553126,1.6578692150134278,1.5953821345264656,1.4096973167841886,1.899386635478229,1.4292450226188724,2.2404039106812648,2.0942903960371932,3.99013390392534,1.440038440692061,0.9021852340517901,5.091952224593264,1.0201248826445646,0.2568342336653533,1.8846190533462175,2.926347707472904,2.3158794071985085,2.2953568174216583,2.1514993832260108,0.9493274373170455
2024-04-12,1.5771188279770392,1.4356407422222086,2.3084999084472657,0.46738621716368567,0.5897001007571692,5.2138706549376215,1.295150472057216,1.8735745539520554,1.7609336121514285,2.005922403415971,1.3910847793435532,2.249635700678722,2.708209537315126,1.318886420864601,1.6398753884458142,1.5663413432032085,1.3910338759409155,1.9011526023832506,1.3977336489207677,2.2113021224171727,2.0477298985088943,3.9416117524605903,1.427911448726698,0.8890044824346951,5.021666573499317,1.025577232313423,0.25677123204922486,1.857727558570784,2.9247107614053713,2.276004699853464,2.2681532308587418,2.1147317316071206,0.9421411578558547
