Date,AIEQ,ASHR.L,BCHN.L,CORN,DBO,EDEN,EMXC,EWA,EWC,EWG,EWH,EWJ,EWQ,EWS,EWU,EWW,GLD,IDUP.L,IEMG,INDA,KSA,PSCC,SEMI.AS,SLV,SPY,TLT,USO,VDE,VDNR.L,VGK,VNQ,VPL,XMAF.L
2022-05-17,32.975196838378906,10.892952919006348,76.04000091552734,29.8700008392334,16.75214385986328,86.87855529785156,49.22202682495117,21.30646514892578,34.4239501953125,24.3984432220459,19.331331253051758,53.37944030761719,30.529695510864258,16.445350646972656,29.01988983154297,46.18598175048828,169.3300018310547,28.217805862426758,46.80357360839844,41.143741607666016,42.348289489746094,31.795846939086914,4.586999893188477,19.920000076293945,390.8118591308594,102.59764862060547,81.11000061035156,104.20177459716797,95.45341491699219,52.49563980102539,86.16355895996094,62.17760467529297,7.252500057220459
2022-05-18,31.996631622314453,10.77426815032959,74.91000366210938,29.15999984741211,16.38047981262207,84.56216430664062,48.142276763916016,20.776451110839844,33.5549430847168,23.568565368652344,19.143386840820312,52.868629455566406,29.579639434814453,16.139514923095703,28.217247009277344,45.06081771850586,169.4199981689453,27.955272674560547,45.69291687011719,40.13298034667969,42.05201721191406,30.463640213012695,4.513999938964844,19.729999542236328,375.05755615234375,104.78473663330078,79.29000091552734,101.47806549072266,93.56416320800781,50.95244598388672,83.66210174560547,61.17737579345703,7.125
2022-05-19,32.043697357177734,10.97840690612793,74.5,29.040000915527344,16.598039627075195,85.477294921875,48.69145965576172,21.050289154052734,33.93805694580078,23.928180694580078,19.28658103942871,53.32268524169922,29.86282730102539,16.427873611450195,28.324268341064453,46.04986572265625,171.91000366210938,27.221988677978516,46.41804885864258,40.400535583496094,41.848331451416016,30.337066650390625,4.4654998779296875,20.270000457763672,372.7604675292969,105.0357437133789,80.58000183105469,101.16346740722656,92.31993865966797,51.484886169433594,83.29085540771484,61.84116744995117,7.152500152587891
2022-05-20,32.06330490112305,11.142192840576172,74.27999877929688,28.969999313354492,16.78840446472168,87.45050048828125,48.933467864990234,21.235797882080078,33.835269927978516,24.057270050048828,19.4924259185791,54.00376510620117,29.85369300842285,16.628856658935547,28.60965347290039,46.37652587890625,172.02999877929688,27.06808853149414,46.60163116455078,40.58881378173828,41.71870803833008,30.001638412475586,4.361499786376953,20.06999969482422,372.9231872558594,106.2278823852539,81.6500015258789,101.61290740966797,91.27783203125,51.70148468017578,83.82119750976562,62.532222747802734,7.122499942779541
2022-05-23,32.431007385253906,11.208657264709473,75.5,29.229999542236328,16.90625,88.56578826904297,49.39889144897461,21.509632110595703,34.4239501953125,24.61052131652832,19.4924259185791,54.52402877807617,30.538833618164062,16.60264015197754,29.171499252319336,46.29486083984375,172.8300018310547,27.556947708129883,46.959617614746094,40.89600372314453,40.931739807128906,30.719955444335938,4.446499824523926,20.100000381469727,379.900634765625,104.47998809814453,81.97000122070312,104.50740814208984,93.9083251953125,52.802467346191406,84.79349517822266,63.14146423339844,7.272500038146973
2022-05-24,31.800521850585938,10.904823303222656,72.48999786376953,28.729999542236328,16.978769302368164,88.2607650756836,48.868316650390625,21.48313331604004,34.078224182128906,24.444547653198242,19.241832733154297,54.315921783447266,30.438343048095703,16.340492248535156,29.22500991821289,46.45819854736328,174.1300048828125,27.095245361328125,46.179405212402344,40.568992614746094,40.98729705810547,30.54275131225586,4.313000202178955,20.389999389648438,377.00054931640625,106.54161834716797,82.0,104.83999633789062,91.64606475830078,52.793453216552734,85.50946044921875,62.70499801635742,7.097499847412109
2022-05-25,32.406490325927734,10.916692733764648,73.26000213623047,28.540000915527344,17.08755111694336,87.8031997680664,49.10102462768555,21.553802490234375,34.24641418457031,24.426105499267578,19.26868438720703,54.429439544677734,30.420076370239258,16.331756591796875,29.37661361694336,46.82114791870117,173.0800018310547,27.8104248046875,46.39969253540039,40.350990295410156,42.32051086425781,31.264240264892578,4.3520002365112305,20.34000015258789,380.3313293457031,106.9629135131836,82.4800033569336,107.20413208007812,93.33795166015625,52.748329162597656,86.23426818847656,62.759544372558594,7.003749847412109
2022-05-26,33.200721740722656,10.92618465423584,74.41999816894531,28.459999084472656,17.495473861694336,89.01382446289062,49.417503356933594,21.580303192138672,34.60149383544922,24.86870765686035,19.456626892089844,54.85511016845703,31.013858795166016,16.628856658935547,29.474716186523438,47.156883239746094,172.75999450683594,28.199697494506836,47.078941345214844,40.707725524902344,42.200157165527344,31.72940444946289,4.488500118255615,20.309999465942383,387.93084716796875,106.4788589477539,84.58999633789062,108.6244125366211,95.31623077392578,53.46126174926758,86.3403549194336,63.25056838989258,7.162499904632568
2022-05-27,33.936119079589844,10.990275382995605,76.52999877929688,28.889999389648438,17.649580001831055,90.06239318847656,50.24593734741211,22.03964614868164,35.152793884277344,25.228322982788086,19.805660247802734,55.186187744140625,31.561969757080078,16.794879913330078,29.617408752441406,48.236671447753906,172.85000610351562,28.584449768066406,47.61132049560547,40.985191345214844,42.663082122802734,32.428733825683594,4.65500020980835,20.360000610351562,397.4541931152344,106.73880767822266,85.45999908447266,110.75482177734375,97.15011596679688,54.12005615234375,88.65618133544922,63.9052619934082,7.239999771118164
2022-05-30,33.936119079589844,11.118454933166504,78.7699966430664,28.889999389648438,17.649580001831055,90.06239318847656,50.24593734741211,22.03964614868164,35.152793884277344,25.228322982788086,19.805660247802734,55.186187744140625,31.561969757080078,16.794879913330078,29.617408752441406,48.236671447753906,172.85000610351562,28.715709686279297,47.61132049560547,40.985191345214844,42.663082122802734,32.428733825683594,4.769000053405762,20.360000610351562,397.4541931152344,106.73880767822266,85.45999908447266,110.75482177734375,98.57967376708984,54.12005615234375,88.65618133544922,63.9052619934082,7.43874979019165
2022-05-31,33.64097595214844,11.239514350891113,77.9800033569336,28.219999313354492,17.631452560424805,90.64385223388672,50.6648063659668,21.8011417388916,35.349029541015625,25.200660705566406,19.841463088989258,54.48619079589844,31.333589553833008,16.67254638671875,29.581735610961914,47.247615814208984,171.13999938964844,28.281173706054688,48.253849029541016,41.0545539855957,43.30191421508789,32.17557907104492,4.676499843597412,19.84000015258789,395.22412109375,104.47998809814453,85.47000122070312,108.98399353027344,97.1043930053711,53.96663284301758,87.56897735595703,63.41423034667969,7.347499847412109
2022-06-01,33.51056671142578,11.158808708190918,76.22000122070312,27.469999313354492,17.703969955444336,89.15680694580078,50.29247283935547,21.871809005737305,35.27427673339844,24.905590057373047,19.760913848876953,54.51457214355469,30.840290069580078,16.558950424194336,29.171499252319336,46.866512298583984,172.22999572753906,27.846637725830078,47.923404693603516,41.06446075439453,42.51494216918945,31.966726303100586,4.629499912261963,20.1299991607666,392.02734375,104.36055755615234,85.54000091552734,111.06045532226562,96.33906555175781,53.073211669921875,86.84418487548828,63.386962890625,7.236249923706055
2022-06-02,34.171443939208984,11.158808708190918,76.22000122070312,27.56999969482422,18.066572189331055,90.96797180175781,50.91613006591797,22.3841552734375,36.04983901977539,25.532611846923828,19.984657287597656,55.07267379760742,31.762941360473633,16.759929656982422,29.72443199157715,46.730403900146484,174.35000610351562,27.846637725830078,48.758689880371094,41.98603439331055,42.55197525024414,32.545814514160156,4.710000038146973,20.59000015258789,399.4929504394531,104.4144287109375,87.25,110.82673645019531,96.33906555175781,54.390785217285156,88.0374526977539,64.25080108642578,7.236249923706055
2022-06-03,33.85767364501953,11.158808708190918,76.22000122070312,27.559999465942383,18.46543312072754,90.45321655273438,50.03184509277344,22.066146850585938,35.52656555175781,25.2375431060791,19.823564529418945,53.92808532714844,31.379262924194336,16.46282958984375,29.323110580444336,46.48541259765625,172.5800018310547,27.846637725830078,47.94176483154297,40.99509811401367,42.200157165527344,32.34645462036133,4.640500068664551,20.229999542236328,392.9366455078125,104.1899185180664,89.47000122070312,112.23805236816406,96.33906555175781,53.65078353881836,86.8618392944336,63.059627532958984,7.236249923706055
2022-06-06,33.950828552246094,11.545723915100098,77.43000030517578,27.959999084472656,18.31132698059082,90.70105743408203,49.81775665283203,22.03080940246582,35.657386779785156,25.38507843017578,20.05625343322754,54.2213249206543,31.52542495727539,16.567686080932617,29.492555618286133,45.81395721435547,171.82000732421875,27.946218490600586,48.14370346069336,41.02482986450195,42.63530349731445,32.46986770629883,4.677000045776367,20.3700008392334,394.1330261230469,102.26830291748047,88.38999938964844,112.30995178222656,97.54481506347656,53.91249084472656,86.58783721923828,63.23238754272461,7.261250019073486
2022-06-07,34.347938537597656,11.607440948486328,75.45999908447266,28.520000457763672,18.682992935180664,91.72102355957031,49.761905670166016,21.977811813354492,35.95640182495117,25.38507843017578,20.09205436706543,54.3916015625,31.516294479370117,16.742450714111328,29.742265701293945,45.97727584838867,172.94000244140625,27.787792205810547,48.31809997558594,41.07437515258789,42.43161392211914,32.555301666259766,4.623499870300293,20.520000457763672,397.91357421875,103.37276458740234,90.04000091552734,115.95055389404297,97.16695404052734,54.0478515625,87.78111267089844,63.27784729003906,7.221250057220459
2022-06-08,34.0047492980957,11.685770988464355,77.1500015258789,28.5,19.10904884338379,90.65338897705078,49.34303665161133,21.597972869873047,35.6200065612793,25.05312728881836,19.96675682067871,53.6821403503418,31.013858795166016,16.733715057373047,29.323110580444336,45.804874420166016,172.77999877929688,27.84210968017578,48.464962005615234,40.61854553222656,41.968692779541016,32.21987533569336,4.647500038146973,20.350000381469727,393.58746337890625,102.4568862915039,91.98999786376953,115.82469940185547,98.04058837890625,53.271751403808594,85.7569580078125,62.4776725769043,7.288750171661377
2022-06-09,33.13306427001953,11.481634140014648,76.27999877929688,28.510000228881836,18.936813354492188,87.9056167602539,48.4849853515625,20.962974548339844,34.84443664550781,24.323701858520508,19.739654541015625,53.296268463134766,30.213186264038086,16.331195831298828,28.69670295715332,45.245750427246094,172.22999572753906,27.357784271240234,47.37302780151367,40.360897064208984,41.62268829345703,31.466758728027344,4.554999828338623,19.969999313354492,384.2268371582031,102.798095703125,91.08000183105469,113.19087219238281,96.48106384277344,51.945152282714844,83.72396087646484,61.613834381103516,7.161250114440918
2022-06-10,31.926036834716797,11.567086219787598,73.45999908447266,28.790000915527344,18.71925163269043,85.70121765136719,47.6767463684082,20.389022827148438,34.10085678100586,23.582876205444336,19.58522605895996,52.33159255981445,29.41438865661621,16.047483444213867,28.033979415893555,43.670623779296875,174.5399932861328,26.57018280029297,46.89948654174805,39.88524627685547,41.50144577026367,31.254741668701172,4.315499782562256,20.190000534057617,373.0859375,102.16056823730469,90.12999725341797,111.33911895751953,92.13460540771484,50.54633712768555,81.86775970458984,60.422664642333984,6.974999904632568
2022-06-13,30.44935417175293,11.355828285217285,67.11000061035156,28.649999618530273,18.728315353393555,82.79100036621094,46.20124053955078,19.50531768798828,32.94314193725586,22.766067504882812,19.221864700317383,50.870235443115234,28.33367156982422,15.630782127380371,27.189693450927734,42.4086799621582,169.92999267578125,25.443098068237305,45.256004333496094,39.15195083618164,40.354331970214844,30.144033432006836,4.103000164031982,19.5,358.9205322265625,98.95484161376953,90.36000061035156,105.30742645263672,89.07572174072266,48.732418060302734,77.77526092529297,58.531333923339844,6.829999923706055
2022-06-14,30.347379684448242,11.540975570678711,66.93000030517578,28.530000686645508,18.356651306152344,81.19570922851562,46.40800094604492,19.350439071655273,32.54782485961914,22.566617965698242,19.258203506469727,50.52639389038086,27.995359420776367,15.604185104370117,26.7720890045166,41.91127014160156,168.57000732421875,25.130773544311523,45.84096908569336,39.340232849121094,40.00926208496094,30.273778915405273,4.105000019073486,19.3700008392334,357.8390197753906,97.70669555664062,88.44999694824219,105.2265396118164,88.38262176513672,48.118751525878906,77.18303680419922,58.31310272216797,6.735000133514404
2022-06-15,30.645458221435547,11.84955883026123,67.5999984741211,28.649999618530273,18.066572189331055,82.81034851074219,46.91549301147461,19.7421875,32.839603424072266,23.088991165161133,19.367210388183594,51.08992004394531,28.587406158447266,15.834698677062988,27.480201721191406,42.66659164428711,170.77000427246094,25.44762420654297,46.47236251831055,39.647422790527344,40.4569206237793,30.53325653076172,4.134500026702881,19.959999084472656,362.9403991699219,99.52953338623047,86.93000030517578,103.24893188476562,88.83506774902344,49.29193115234375,79.01271057128906,58.849586486816406,6.806250095367432
2022-06-16,29.264875411987305,11.683399200439453,65.5999984741211,29.100000381469727,18.211612701416016,80.50924682617188,45.59035873413086,19.2957763671875,31.710126876831055,22.329174041748047,18.994762420654297,50.27806091308594,27.957767486572266,15.542122840881348,26.89918327331543,41.69941329956055,172.69000244140625,25.230356216430664,45.01458740234375,38.52766418457031,39.69218063354492,29.78962516784668,3.9605000019073486,20.239999771118164,350.92852783203125,100.31975555419922,87.66000366210938,97.44195556640625,86.74043273925781,48.01947021484375,76.93553161621094,57.84935760498047,6.642499923706055
